Namespace(backbone='resnet50', batch_size=32, config='CoorAtt/cooratt.yaml', data_dir='/DB/rhome/yuhaowang/CV_DA/OfficeHomeDataset_10072016', device=device(type='cuda'), early_stop=0, epoch_based_training=False, lr=0.001, lr_decay=0.75, lr_gamma=0.0003, lr_scheduler=True, momentum=0.9, n_epoch=100, n_iter_per_epoch=300, num_workers=3, seed=1, src_domain='Art', tgt_domain='Real_World', transfer_loss='bnm', transfer_loss_weight=1.0, use_bottleneck=True, weight_decay=0.0005)
Epoch: [86/100], cls_loss: 0.0180, transfer_loss: -0.8498, total_Loss: -0.8317, test_loss 1.137321, test_acc: 80.6748
Epoch: [87/100], cls_loss: 0.0178, transfer_loss: -0.8471, total_Loss: -0.8293, test_loss 1.129208, test_acc: 80.7436
Epoch: [88/100], cls_loss: 0.0184, transfer_loss: -0.8502, total_Loss: -0.8318, test_loss 1.142149, test_acc: 80.5830
Epoch: [89/100], cls_loss: 0.0173, transfer_loss: -0.8531, total_Loss: -0.8357, test_loss 1.149963, test_acc: 80.7207
Epoch: [90/100], cls_loss: 0.0170, transfer_loss: -0.8471, total_Loss: -0.8301, test_loss 1.135890, test_acc: 80.6059
Epoch: [91/100], cls_loss: 0.0177, transfer_loss: -0.8506, total_Loss: -0.8329, test_loss 1.163149, test_acc: 80.6977
Epoch: [92/100], cls_loss: 0.0169, transfer_loss: -0.8519, total_Loss: -0.8350, test_loss 1.150428, test_acc: 80.7436
Epoch: [93/100], cls_loss: 0.0170, transfer_loss: -0.8483, total_Loss: -0.8314, test_loss 1.165528, test_acc: 80.5830
Epoch: [94/100], cls_loss: 0.0169, transfer_loss: -0.8473, total_Loss: -0.8304, test_loss 1.167610, test_acc: 80.7436
Epoch: [95/100], cls_loss: 0.0176, transfer_loss: -0.8511, total_Loss: -0.8335, test_loss 1.152197, test_acc: 80.8354
Epoch: [96/100], cls_loss: 0.0172, transfer_loss: -0.8521, total_Loss: -0.8349, test_loss 1.144572, test_acc: 80.6289
Epoch: [97/100], cls_loss: 0.0178, transfer_loss: -0.8487, total_Loss: -0.8310, test_loss 1.153674, test_acc: 80.7436
Epoch: [98/100], cls_loss: 0.0167, transfer_loss: -0.8489, total_Loss: -0.8322, test_loss 1.160413, test_acc: 80.6289
Epoch: [99/100], cls_loss: 0.0180, transfer_loss: -0.8505, total_Loss: -0.8325, test_loss 1.146916, test_acc: 80.8125
Epoch: [100/100], cls_loss: 0.0182, transfer_loss: -0.8527, total_Loss: -0.8345, test_loss 1.152641, test_acc: 80.9961
Transfer result: 80.9961
